logging to /opt/flows_res_1000/2016020100-2016020200_unique/tenant_2_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
open file /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
read 1000000 lines
read 2000000 lines
read 3000000 lines
read 4000000 lines
read 5000000 lines
read 6000000 lines
read 7000000 lines
read 8000000 lines
read 9000000 lines
read 10000000 lines
read 11000000 lines
read 12000000 lines
read 13000000 lines
read 14000000 lines
[FILE]: /data1/tenant_trace/2016020100-2016020200_unique/tenant_2_trace
total_access_num: 14900026
total_access_size: 52660956054
unique_access_num: 10406022
unique_access_size: 36715945725
min_item_size: 1
[method]: FLOWS
[metric]: MAE
[seed]: 42
[sample_method]: FIX_RATE
[sample_metric]: 0.01
MAEQ_factor: 1.024650
cache_size, BMRC_ratio, OMRC_ratio
21809271760, 0.718169, 0.719167
21845987706, 0.718129, 0.719126
21882703652, 0.718049, 0.719032
21919419597, 0.717955, 0.718898
21956135543, 0.717901, 0.718844
21992851489, 0.717874, 0.718791
22029567435, 0.717794, 0.718697
22066283380, 0.717740, 0.718643
22102999326, 0.717647, 0.718522
22139715272, 0.717580, 0.718455
22176431217, 0.717486, 0.718334
22213147163, 0.717405, 0.718254
22249863109, 0.717325, 0.718160
22286579055, 0.717204, 0.718039
22323295000, 0.717151, 0.717985
22360010946, 0.717044, 0.717891
22396726892, 0.716963, 0.717784
22433442837, 0.716870, 0.717690
22470158783, 0.716803, 0.717609
22506874729, 0.716709, 0.717542
22543590675, 0.716615, 0.717462
22580306620, 0.716548, 0.717408
22617022566, 0.716427, 0.717287
22653738512, 0.716347, 0.717234
22690454458, 0.716200, 0.717073
22727170403, 0.716159, 0.717046
22763886349, 0.716106, 0.716965
22800602295, 0.715985, 0.716871
22837318240, 0.715958, 0.716844
22874034186, 0.715918, 0.716804
22910750132, 0.715891, 0.716777
22947466078, 0.715865, 0.716750
22984182023, 0.715771, 0.716697
23020897969, 0.715650, 0.716576
23057613915, 0.715570, 0.716495
23094329861, 0.715422, 0.716361
23131045806, 0.715382, 0.716334
23167761752, 0.715342, 0.716294
23204477698, 0.715262, 0.716214
23241193643, 0.715235, 0.716160
23277909589, 0.715114, 0.716026
23314625535, 0.715034, 0.715945
23351341481, 0.714967, 0.715878
23388057426, 0.714900, 0.715811
23424773372, 0.714873, 0.715784
23461489318, 0.714833, 0.715744
23498205264, 0.714712, 0.715636
23534921209, 0.714672, 0.715556
23571637155, 0.714605, 0.715516
23608353101, 0.714551, 0.715462
23645069046, 0.714525, 0.715435
23681784992, 0.714458, 0.715354
23718500938, 0.714297, 0.715193
23755216884, 0.714163, 0.715046
23791932829, 0.714096, 0.714965
23828648775, 0.713989, 0.714885
23865364721, 0.713922, 0.714818
23902080666, 0.713801, 0.714670
23938796612, 0.713761, 0.714603
23975512558, 0.713681, 0.714522
24012228504, 0.713654, 0.714482
24048944449, 0.713640, 0.714455
24085660395, 0.713453, 0.714240
24122376341, 0.713386, 0.714173
24159092287, 0.713292, 0.714066
24195808232, 0.713185, 0.713945
24232524178, 0.713091, 0.713838
24269240124, 0.713011, 0.713757
24305956069, 0.712957, 0.713703
24342672015, 0.712917, 0.713677
24379387961, 0.712836, 0.713623
24416103907, 0.712796, 0.713583
24452819852, 0.712769, 0.713542
24489535798, 0.712689, 0.713448
24526251744, 0.712609, 0.713368
24562967690, 0.712501, 0.713274
24599683635, 0.712434, 0.713220
24636399581, 0.712394, 0.713180
24673115527, 0.712300, 0.713086
24709831472, 0.712233, 0.713046
24746547418, 0.712193, 0.712992
24783263364, 0.712153, 0.712952
24819979310, 0.712073, 0.712871
24856695255, 0.711952, 0.712710
24893411201, 0.711899, 0.712643
24930127147, 0.711885, 0.712630
24966843093, 0.711818, 0.712576
25003559038, 0.711765, 0.712549
25040274984, 0.711751, 0.712536
25076990930, 0.711698, 0.712482
25113706875, 0.711631, 0.712415
25150422821, 0.711590, 0.712388
25187138767, 0.711537, 0.712321
25223854713, 0.711456, 0.712254
25260570658, 0.711349, 0.712146
25297286604, 0.711309, 0.712093
25334002550, 0.711255, 0.712052
25370718495, 0.711188, 0.711945
25407434441, 0.711162, 0.711918
25444150387, 0.711121, 0.711878
